TICKER,FECHA,APERTURA,MAXIMO,MINIMO,ULTIMO,VOLUMEN						
TEF	01/03/1991	-6,464384799	-6,454306337	-6,474373275	-6,454306337	6165780
TEF	04/03/1991	-6,454306337	-6,454306337	-6,464384799	-6,457185898	5253765
TEF	05/03/1991	-6,457185898	-6,454306337	-6,467174373	-6,454306337	3473436
TEF	06/03/1991	-6,447197422	-6,431359839	-6,447197422	-6,442878081	4828881
TEF	07/03/1991	-6,442878081	-6,43855874	-6,455746117	-6,441438301	2968194
TEF	08/03/1991	-6,441438301	-6,429920059	-6,458625678	-6,442878081	4288101
TEF	11/03/1991	-6,441438301	-6,429920059	-6,441438301	-6,429920059	1696098
TEF	12/03/1991	-6,434239399	-6,434239399	-6,444317861	-6,43711896	3147417
TEF	13/03/1991	-6,43711896	-6,434239399	-6,448547216	-6,434239399	3951630
TEF	14/03/1991	-6,434239399	-6,412732682	-6,441438301	-6,412732682	2140518
TEF	15/03/1991	-6,405623766	-6,372598806	-6,405623766	-6,381237488	3743838
TEF	18/03/1991	-6,381237488	-6,362610331	-6,384117049	-6,362610331	8671383
TEF	19/03/1991	-6,362610331	-6,348302514	-6,369809232	-6,355411429	1861518
TEF	20/03/1991	-6,355411429	-6,355411429	-6,374038587	-6,355411429	6763887
TEF	21/03/1991	-6,355411429	-6,355411429	-6,371249012	-6,362610331	3447660
TEF	22/03/1991	-6,375478367	-6,375478367	-6,385556829	-6,378357927	6065550
TEF	25/03/1991	-6,378357927	-6,362610331	-6,378357927	-6,371249012	3040875
TEF	26/03/1991	-6,371249012	-6,355411429	-6,371249012	-6,362610331	6514383
TEF	27/03/1991	-6,362610331	-6,355411429	-6,369809232	-6,362610331	4371513
TEF	01/04/1991	-6,362610331	-6,362610331	-6,372598806	-6,369809232	853605
TEF	03/04/1991	-6,369809232	-6,355411429	-6,369809232	-6,362610331	5424000
TEF	04/04/1991	-6,362610331	-6,362610331	-6,371249012	-6,371249012	4160553
TEF	05/04/1991	-6,371249012	-6,369809232	-6,374038587	-6,371249012	2651106
TEF	08/04/1991	-6,372598806	-6,372598806	-6,386996609	-6,386996609	3060360
TEF	09/04/1991	-6,381237488	-6,374038587	-6,381237488	-6,379797708	2109465
TEF	10/04/1991	-6,381237488	-6,381237488	-6,392665744	-6,388436389	3681987
TEF	11/04/1991	-6,388436389	-6,374038587	-6,388436389	-6,375478367	3037065
TEF	12/04/1991	-6,371249012	-6,362610331	-6,371249012	-6,371249012	5341947
TEF	15/04/1991	-6,371249012	-6,362610331	-6,371249012	-6,369809232	1925862
TEF	16/04/1991	-6,369809232	-6,369809232	-6,374038587	-6,369809232	1250994
TEF	17/04/1991	-6,369809232	-6,369809232	-6,372598806	-6,369809232	2042013
TEF	18/04/1991	-6,369809232	-6,369809232	-6,371249012	-6,369809232	2559624
TEF	19/04/1991	-6,369809232	-6,369809232	-6,371249012	-6,369809232	2637378
TEF	22/04/1991	-6,372598806	-6,372598806	-6,381237488	-6,379797708	1592556
TEF	23/04/1991	-6,379797708	-6,374038587	-6,382677268	-6,375478367	1142628
TEF	24/04/1991	-6,376918147	-6,376918147	-6,388436389	-6,388436389	1206132
TEF	25/04/1991	-6,385556829	-6,374038587	-6,385556829	-6,384117049	2790348
TEF	26/04/1991	-6,384117049	-6,381237488	-6,388436389	-6,386996609	574437
TEF	29/04/1991	-6,384117049	-6,378357927	-6,384117049	-6,378357927	1312272
TEF	30/04/1991	-6,382677268	-6,382677268	-6,394105524	-6,384117049	2615373
TEF	02/05/1991	-6,384117049	-6,355411429	-6,384117049	-6,362610331	1875621
TEF	03/05/1991	-6,362610331	-6,348302514	-6,375478367	-6,362610331	4527876
TEF	06/05/1991	-6,362610331	-6,355411429	-6,369809232	-6,355411429	1285677
TEF	07/05/1991	-6,355411429	-6,355411429	-6,362610331	-6,362610331	1411662
TEF	08/05/1991	-6,362610331	-6,326795796	-6,362610331	-6,333904711	2846082
TEF	10/05/1991	-6,31248798	-6,298090177	-6,31248798	-6,305289078	4568241
TEF	13/05/1991	-6,305289078	-6,298090177	-6,341103613	-6,298090177	2602827
TEF	14/05/1991	-6,298090177	-6,290981262	-6,305289078	-6,298090177	2900877
TEF	15/05/1991	-6,326795796	-6,326795796	-6,371249012	-6,362610331	7607316
TEF	16/05/1991	-6,362610331	-6,326795796	-6,369809232	-6,348302514	7496226
TEF	17/05/1991	-6,348302514	-6,333904711	-6,355411429	-6,348302514	2696925
TEF	20/05/1991	-6,326795796	-6,305289078	-6,326795796	-6,305289078	2391447
TEF	21/05/1991	-6,31248798	-6,31248798	-6,326795796	-6,326795796	1455246
TEF	22/05/1991	-6,326795796	-6,31248798	-6,326795796	-6,31248798	4499328
TEF	23/05/1991	-6,31248798	-6,305289078	-6,319596895	-6,31248798	1254294
TEF	24/05/1991	-6,319596895	-6,319596895	-6,348302514	-6,348302514	1535487
TEF	27/05/1991	-6,348302514	-6,333904711	-6,355411429	-6,341103613	1199466
TEF	28/05/1991	-6,341103613	-6,333904711	-6,348302514	-6,348302514	1291740
TEF	29/05/1991	-6,348302514	-6,326795796	-6,348302514	-6,348302514	2881200
TEF	30/05/1991	-6,348302514	-6,333904711	-6,348302514	-6,333904711	2716650
TEF	31/05/1991	-6,333904711	-6,326795796	-6,348302514	-6,348302514	2308728
TEF	03/06/1991	-6,333904711	-6,31248798	-6,333904711	-6,326795796	1723815
TEF	04/06/1991	-6,326795796	-6,319596895	-6,333904711	-6,326795796	1380114
TEF	05/06/1991	-6,326795796	-6,31248798	-6,326795796	-6,31248798	1866468
TEF	06/06/1991	-6,31248798	-6,31248798	-6,326795796	-6,31248798	1775853
TEF	07/06/1991	-6,333904711	-6,333904711	-6,362610331	-6,355411429	2617344
TEF	10/06/1991	-6,355411429	-6,333904711	-6,355411429	-6,341103613	2325756
TEF	11/06/1991	-6,348302514	-6,348302514	-6,362610331	-6,362610331	3723663
TEF	12/06/1991	-6,362610331	-6,348302514	-6,362610331	-6,355411429	2382105
TEF	13/06/1991	-6,355411429	-6,348302514	-6,362610331	-6,355411429	658758
TEF	14/06/1991	-6,355411429	-6,355411429	-6,374038587	-6,374038587	4185924
TEF	17/06/1991	-6,374038587	-6,355411429	-6,374038587	-6,372598806	2505552
TEF	18/06/1991	-6,372598806	-6,372598806	-6,379797708	-6,374038587	1070211
TEF	19/06/1991	-6,385556829	-6,385556829	-6,405623766	-6,402744206	4610799
TEF	20/06/1991	-6,402744206	-6,398424865	-6,404183986	-6,401304426	5681829
TEF	21/06/1991	-6,399864645	-6,384117049	-6,399864645	-6,398424865	3522228
TEF	24/06/1991	-6,398424865	-6,394105524	-6,409853121	-6,405623766	1241718
TEF	25/06/1991	-6,405623766	-6,398424865	-6,409853121	-6,398424865	982797
TEF	26/06/1991	-6,398424865	-6,384117049	-6,398424865	-6,386996609	1139796
TEF	27/06/1991	-6,386996609	-6,379797708	-6,392665744	-6,379797708	2005812
TEF	28/06/1991	-6,382677268	-6,382677268	-6,399864645	-6,398424865	1895541
TEF	01/07/1991	-6,398424865	-6,392665744	-6,407063547	-6,401304426	3509007
TEF	02/07/1991	-6,401304426	-6,398424865	-6,405623766	-6,404183986	2326959
TEF	03/07/1991	-6,407063547	-6,407063547	-6,412732682	-6,409853121	1751691
TEF	04/07/1991	-6,405623766	-6,388436389	-6,405623766	-6,395545304	3488886
TEF	05/07/1991	-6,395545304	-6,395545304	-6,409853121	-6,408503327	825918
TEF	08/07/1991	-6,425690704	-6,425690704	-6,43711896	-6,43711896	3604464
TEF	09/07/1991	-6,431359839	-6,427130484	-6,431359839	-6,431359839	2599590
TEF	10/07/1991	-6,431359839	-6,425690704	-6,43711896	-6,425690704	1576131
TEF	11/07/1991	-6,429920059	-6,429920059	-6,441438301	-6,441438301	3552042
TEF	12/07/1991	-6,441438301	-6,439998521	-6,448547216	-6,448547216	1388460
TEF	15/07/1991	-6,431359839	-6,425690704	-6,431359839	-6,428570265	2594961
TEF	16/07/1991	-6,428570265	-6,422811143	-6,431359839	-6,429920059	1860141
TEF	17/07/1991	-6,429920059	-6,422811143	-6,434239399	-6,422811143	2951430
TEF	18/07/1991	-6,422811143	-6,418491803	-6,431359839	-6,421371363	1695069
TEF	19/07/1991	-6,419931583	-6,404183986	-6,419931583	-6,405623766	2131464
TEF	22/07/1991	-6,405623766	-6,38987617	-6,415612242	-6,391225964	1192254
TEF	23/07/1991	-6,391225964	-6,379797708	-6,395545304	-6,391225964	1438818
TEF	24/07/1991	-6,401304426	-6,401304426	-6,415612242	-6,409853121	2504235
TEF	25/07/1991	-6,409853121	-6,399864645	-6,419931583	-6,402744206	1426707
TEF	26/07/1991	-6,402744206	-6,398424865	-6,405623766	-6,405623766	3164592
TEF	29/07/1991	-6,405623766	-6,404183986	-6,409853121	-6,407063547	906993
TEF	30/07/1991	-6,407063547	-6,405623766	-6,414172462	-6,411292901	2685105
TEF	31/07/1991	-6,444317861	-6,444317861	-6,454306337	-6,449986996	2518125
TEF	01/08/1991	-6,449986996	-6,442878081	-6,454306337	-6,442878081	1555038
TEF	02/08/1991	-6,43567918	-6,424250924	-6,43567918	-6,432799619	2897805
TEF	05/08/1991	-6,419931583	-6,405623766	-6,419931583	-6,419931583	2391231
TEF	06/08/1991	-6,419931583	-6,419931583	-6,429920059	-6,429920059	1255485
TEF	07/08/1991	-6,415612242	-6,399864645	-6,415612242	-6,407063547	2164911
TEF	09/08/1991	-6,405623766	-6,396985085	-6,405623766	-6,404183986	3200151
TEF	12/08/1991	-6,404183986	-6,402744206	-6,409853121	-6,405623766	1580466
TEF	13/08/1991	-6,404183986	-6,384117049	-6,404183986	-6,38987617	2641803
TEF	14/08/1991	-6,38987617	-6,382677268	-6,391225964	-6,385556829	1158924
TEF	16/08/1991	-6,385556829	-6,382677268	-6,38987617	-6,38987617	1113693
TEF	19/08/1991	-6,462945019	-6,462945019	-6,553201245	-6,462945019	5830101
TEF	20/08/1991	-6,434239399	-6,395545304	-6,434239399	-6,395545304	5144499
TEF	21/08/1991	-6,395545304	-6,388436389	-6,404183986	-6,401304426	2826852
TEF	22/08/1991	-6,401304426	-6,381237488	-6,405623766	-6,405623766	2336886
TEF	23/08/1991	-6,405623766	-6,398424865	-6,411292901	-6,405623766	1643895
TEF	26/08/1991	-6,405623766	-6,398424865	-6,408503327	-6,399864645	779244
TEF	27/08/1991	-6,402744206	-6,402744206	-6,408503327	-6,405623766	1441557
TEF	28/08/1991	-6,405623766	-6,404183986	-6,411292901	-6,405623766	1166430
TEF	29/08/1991	-6,405623766	-6,404183986	-6,412732682	-6,412732682	892302
TEF	30/08/1991	-6,412732682	-6,391225964	-6,418491803	-6,395545304	2462169
TEF	02/09/1991	-6,396985085	-6,396985085	-6,408503327	-6,405623766	1038282
TEF	03/09/1991	-6,402744206	-6,399864645	-6,402744206	-6,399864645	1821183
TEF	04/09/1991	-6,399864645	-6,395545304	-6,404183986	-6,396985085	1829997
TEF	05/09/1991	-6,394105524	-6,386996609	-6,394105524	-6,386996609	1520436
TEF	06/09/1991	-6,386996609	-6,378357927	-6,386996609	-6,381237488	2376147
TEF	09/09/1991	-6,378357927	-6,355411429	-6,378357927	-6,369809232	3362304
TEF	10/09/1991	-6,369809232	-6,362610331	-6,378357927	-6,375478367	2110530
TEF	11/09/1991	-6,375478367	-6,375478367	-6,381237488	-6,375478367	1199811
TEF	12/09/1991	-6,375478367	-6,362610331	-6,376918147	-6,369809232	1932159
TEF	13/09/1991	-6,369809232	-6,341103613	-6,369809232	-6,362610331	3796647
TEF	16/09/1991	-6,355411429	-6,341103613	-6,355411429	-6,341103613	3295500
TEF	17/09/1991	-6,341103613	-6,28378236	-6,341103613	-6,298090177	8640306
TEF	18/09/1991	-6,298090177	-6,20495439	-6,298090177	-6,20495439	17644152
TEF	19/09/1991	-6,20495439	-6,133325322	-6,226461108	-6,133325322	3
TEF	20/09/1991	-6,133325322	-6,068805168	-6,147633138	-6,140524223	3
TEF	23/09/1991	-6,140524223	-6,133325322	-6,190646574	-6,190646574	8784963
TEF	24/09/1991	-6,190646574	-6,162030941	-6,20495439	-6,20495439	7579098
TEF	26/09/1991	-6,190646574	-6,169139856	-6,190646574	-6,183447672	3745209
TEF	27/09/1991	-6,183447672	-6,183447672	-6,219352193	-6,20495439	4428219
TEF	30/09/1991	-6,20495439	-6,169139856	-6,219352193	-6,176338757	3028707
TEF	01/10/1991	-6,176338757	-6,147633138	-6,176338757	-6,169139856	4578732
TEF	02/10/1991	-6,169139856	-6,169139856	-6,197845475	-6,197845475	2147790
TEF	03/10/1991	-6,190646574	-6,147633138	-6,190646574	-6,169139856	8922717
TEF	04/10/1991	-6,169139856	-6,111818604	-6,169139856	-6,12612642	9300708
TEF	07/10/1991	-6,119017505	-6,090311886	-6,119017505	-6,090311886	7695792
TEF	08/10/1991	-6,104709689	-6,104709689	-6,12612642	-6,111818604	7287048
TEF	09/10/1991	-6,119017505	-6,119017505	-6,12612642	-6,12612642	3680691
TEF	10/10/1991	-6,12612642	-6,097510787	-6,12612642	-6,097510787	6249855
TEF	11/10/1991	-6,097510787	-6,097510787	-6,12612642	-6,119017505	3365523
TEF	14/10/1991	-6,119017505	-6,111818604	-6,133325322	-6,119017505	2812050
TEF	15/10/1991	-6,119017505	-6,119017505	-6,140524223	-6,119017505	4552659
TEF	16/10/1991	-6,119017505	-6,119017505	-6,133325322	-6,119017505	1613682
TEF	17/10/1991	-6,119017505	-6,111818604	-6,12612642	-6,119017505	2073942
TEF	18/10/1991	-6,104709689	-6,040189535	-6,104709689	-6,054497351	10018197
TEF	21/10/1991	-6,040189535	-5,997176099	-6,040189535	-6,025881718	11693823
TEF	22/10/1991	-6,025881718	-5,95425265	-6,025881718	-5,975669381	15814884
TEF	23/10/1991	-5,990067184	-5,990067184	-6,032990634	-6,018682817	8852607
TEF	24/10/1991	-6,032990634	-6,032990634	-6,054497351	-6,040189535	6785034
TEF	25/10/1991	-6,047388436	-6,047388436	-6,076004069	-6,061696253	5043672
TEF	28/10/1991	-6,032990634	-5,997176099	-6,032990634	-5,997176099	3436317
TEF	29/10/1991	-5,997176099	-5,982868283	-6,004375001	-6,004375001	5719026
TEF	30/10/1991	-6,004375001	-5,982868283	-6,011573902	-5,982868283	3222471
TEF	31/10/1991	-5,982868283	-5,982868283	-5,997176099	-5,997176099	2329608
TEF	04/11/1991	-6,018682817	-6,018682817	-6,061696253	-6,061696253	2599599
TEF	05/11/1991	-6,061696253	-6,040189535	-6,061696253	-6,047388436	2608431
TEF	06/11/1991	-6,047388436	-6,032990634	-6,061696253	-6,054497351	2434464
TEF	07/11/1991	-6,054497351	-6,054497351	-6,090311886	-6,090311886	2974464
TEF	08/11/1991	-6,068805168	-6,032990634	-6,068805168	-6,061696253	6309006
TEF	11/11/1991	-6,061696253	-6,054497351	-6,097510787	-6,076004069	5063100
TEF	12/11/1991	-6,076004069	-6,076004069	-6,097510787	-6,083202971	2010156
TEF	13/11/1991	-6,083202971	-6,068805168	-6,090311886	-6,076004069	3849663
TEF	14/11/1991	-6,076004069	-6,076004069	-6,111818604	-6,097510787	3458322
TEF	15/11/1991	-6,097510787	-6,076004069	-6,104709689	-6,090311886	2355015
TEF	18/11/1991	-6,111818604	-6,111818604	-6,147633138	-6,111818604	3846111
TEF	19/11/1991	-6,111818604	-6,104709689	-6,140524223	-6,12612642	3857430
TEF	20/11/1991	-6,12612642	-6,111818604	-6,12612642	-6,119017505	1713300
TEF	21/11/1991	-6,119017505	-6,119017505	-6,140524223	-6,119017505	1764312
TEF	22/11/1991	-6,119017505	-6,111818604	-6,133325322	-6,12612642	1159104
TEF	25/11/1991	-6,12612642	-6,119017505	-6,140524223	-6,119017505	2148279
TEF	26/11/1991	-6,119017505	-6,111818604	-6,133325322	-6,133325322	453348
TEF	27/11/1991	-6,133325322	-6,111818604	-6,147633138	-6,119017505	2930211
TEF	28/11/1991	-6,119017505	-6,076004069	-6,119017505	-6,083202971	2733690
TEF	29/11/1991	-6,083202971	-6,068805168	-6,090311886	-6,083202971	2113698
TEF	02/12/1991	-6,111818604	-6,111818604	-6,12612642	-6,119017505	1362531
TEF	03/12/1991	-6,111818604	-6,097510787	-6,111818604	-6,097510787	855402
TEF	04/12/1991	-6,097510787	-6,090311886	-6,104709689	-6,104709689	1082955
TEF	05/12/1991	-6,104709689	-6,090311886	-6,104709689	-6,097510787	923400
TEF	10/12/1991	-6,097510787	-6,083202971	-6,104709689	-6,097510787	1798089
TEF	11/12/1991	-6,097510787	-6,083202971	-6,097510787	-6,083202971	1908003
TEF	12/12/1991	-6,083202971	-6,068805168	-6,090311886	-6,068805168	1738569
TEF	13/12/1991	-6,061696253	-6,047388436	-6,061696253	-6,061696253	1926360
TEF	16/12/1991	-6,061696253	-6,061696253	-6,083202971	-6,076004069	1553373
TEF	17/12/1991	-6,054497351	-6,032990634	-6,054497351	-6,032990634	1524249
TEF	18/12/1991	-6,047388436	-6,047388436	-6,061696253	-6,061696253	981003
TEF	19/12/1991	-6,061696253	-6,061696253	-6,090311886	-6,090311886	2108469
TEF	20/12/1991	-6,090311886	-6,076004069	-6,104709689	-6,097510787	2669658
TEF	23/12/1991	-6,097510787	-6,097510787	-6,111818604	-6,104709689	1325361
TEF	26/12/1991	-6,083202971	-6,068805168	-6,083202971	-6,083202971	506118
TEF	27/12/1991	-6,083202971	-6,068805168	-6,083202971	-6,068805168	1049352
TEF	30/12/1991	-6,068805168	-6,068805168	-6,090311886	-6,076004069	956550
TEF	31/12/1991	-6,076004069	-6,040189535	-6,083202971	-6,040189535	1091877
TEF	02/01/1992	-6,076004069	-6,076004069	-6,104709689	-6,104709689	807789
TEF	03/01/1992	-6,097510787	-6,040189535	-6,097510787	-6,040189535	1411887
TEF	07/01/1992	-6,040189535	-6,025881718	-6,054497351	-6,047388436	2303754
TEF	08/01/1992	-6,054497351	-6,054497351	-6,083202971	-6,061696253	1811241
TEF	09/01/1992	-6,061696253	-6,032990634	-6,068805168	-6,040189535	2881566
TEF	10/01/1992	-6,040189535	-5,968560466	-6,047388436	-6,004375001	6590976
TEF	13/01/1992	-6,004375001	-5,990067184	-6,032990634	-5,997176099	1974786
TEF	14/01/1992	-5,997176099	-5,982868283	-6,004375001	-5,997176099	2599083
TEF	15/01/1992	-5,997176099	-5,939854847	-6,076004069	-5,961361565	11980296
TEF	16/01/1992	-5,961361565	-5,961361565	-6,004375001	-5,990067184	3622050
TEF	17/01/1992	-6,018682817	-6,018682817	-6,061696253	-6,061696253	6011649
TEF	20/01/1992	-6,061696253	-6,047388436	-6,111818604	-6,068805168	6032634
TEF	21/01/1992	-6,068805168	-6,054497351	-6,090311886	-6,083202971	5565708
TEF	22/01/1992	-6,083202971	-6,083202971	-6,104709689	-6,097510787	9598839
TEF	23/01/1992	-6,090311886	-6,068805168	-6,090311886	-6,090311886	4138521
TEF	24/01/1992	-6,090311886	-6,083202971	-6,104709689	-6,097510787	2032203
TEF	27/01/1992	-6,097510787	-6,083202971	-6,12612642	-6,111818604	4919784
TEF	28/01/1992	-6,111818604	-6,104709689	-6,12612642	-6,104709689	2250921
TEF	29/01/1992	-6,111818604	-6,111818604	-6,140524223	-6,133325322	2117715
TEF	30/01/1992	-6,133325322	-6,12612642	-6,147633138	-6,140524223	3123876
TEF	03/02/1992	-6,140524223	-6,119017505	-6,154832039	-6,12612642	2232117
TEF	04/02/1992	-6,12612642	-6,111818604	-6,140524223	-6,119017505	2725644
TEF	05/02/1992	-6,119017505	-6,111818604	-6,12612642	-6,12612642	1888431
TEF	06/02/1992	-6,119017505	-6,104709689	-6,119017505	-6,119017505	1619343
TEF	07/02/1992	-6,119017505	-6,090311886	-6,119017505	-6,097510787	2523903
TEF	10/02/1992	-6,097510787	-6,047388436	-6,104709689	-6,054497351	4445133
TEF	11/02/1992	-6,054497351	-6,032990634	-6,054497351	-6,040189535	2423961
TEF	12/02/1992	-6,040189535	-6,025881718	-6,054497351	-6,032990634	2692353
TEF	13/02/1992	-6,032990634	-6,011573902	-6,040189535	-6,025881718	18242092
TEF	14/02/1992	-6,025881718	-6,004375001	-6,040189535	-6,018682817	3329796
TEF	17/02/1992	-6,025881718	-6,025881718	-6,047388436	-6,025881718	3765102
TEF	18/02/1992	-6,025881718	-6,011573902	-6,025881718	-6,025881718	3072606
TEF	19/02/1992	-6,025881718	-6,025881718	-6,104709689	-6,083202971	10603728
TEF	20/02/1992	-6,090311886	-6,090311886	-6,133325322	-6,111818604	9791283
TEF	21/02/1992	-6,197845475	-6,197845475	-6,247967826	-6,23366001	12370239
TEF	24/02/1992	-6,23366001	-6,169139856	-6,23366001	-6,176338757	5459235
TEF	25/02/1992	-6,176338757	-6,140524223	-6,212153292	-6,20495439	4567437
TEF	26/02/1992	-6,183447672	-6,154832039	-6,183447672	-6,154832039	3270147
TEF	27/02/1992	-6,147633138	-6,119017505	-6,147633138	-6,133325322	6233913
TEF	28/02/1992	-6,12612642	-6,068805168	-6,12612642	-6,076004069	7438053
TEF	02/03/1992	-6,090311886	-6,090311886	-6,12612642	-6,119017505	4231986
TEF	03/03/1992	-6,119017505	-6,097510787	-6,119017505	-6,119017505	3695376
TEF	04/03/1992	-6,119017505	-6,104709689	-6,133325322	-6,133325322	3782190
TEF	05/03/1992	-6,133325322	-6,12612642	-6,154832039	-6,140524223	2367300
TEF	06/03/1992	-6,140524223	-6,12612642	-6,154832039	-6,12612642	3286905
TEF	09/03/1992	-6,119017505	-6,097510787	-6,119017505	-6,104709689	5456757
TEF	10/03/1992	-6,104709689	-6,083202971	-6,104709689	-6,097510787	6554706
TEF	11/03/1992	-6,097510787	-6,097510787	-6,119017505	-6,104709689	4340355
TEF	12/03/1992	-6,119017505	-6,119017505	-6,147633138	-6,140524223	3154056
TEF	13/03/1992	-6,140524223	-6,119017505	-6,140524223	-6,140524223	1606722
TEF	16/03/1992	-6,140524223	-6,119017505	-6,140524223	-6,140524223	2404773
TEF	17/03/1992	-6,140524223	-6,111818604	-6,140524223	-6,111818604	2811051
TEF	18/03/1992	-6,111818604	-6,111818604	-6,12612642	-6,12612642	1102767
TEF	20/03/1992	-6,119017505	-6,097510787	-6,119017505	-6,111818604	2425677
TEF	23/03/1992	-6,111818604	-6,111818604	-6,140524223	-6,133325322	2138037
TEF	24/03/1992	-6,133325322	-6,12612642	-6,147633138	-6,12612642	2147247
TEF	25/03/1992	-6,12612642	-6,104709689	-6,12612642	-6,12612642	1702770
TEF	26/03/1992	-6,119017505	-6,104709689	-6,119017505	-6,119017505	3145917
TEF	27/03/1992	-6,119017505	-6,119017505	-6,147633138	-6,133325322	3980958
TEF	30/03/1992	-6,140524223	-6,140524223	-6,154832039	-6,154832039	3482325
TEF	31/03/1992	-6,154832039	-6,140524223	-6,169139856	-6,169139856	4860333
TEF	01/04/1992	-6,169139856	-6,169139856	-6,190646574	-6,176338757	2472711
TEF	02/04/1992	-6,176338757	-6,169139856	-6,183447672	-6,183447672	2577114
TEF	03/04/1992	-6,183447672	-6,183447672	-6,197845475	-6,190646574	629172
TEF	06/04/1992	-6,197845475	-6,197845475	-6,212153292	-6,197845475	1605276
TEF	07/04/1992	-6,197845475	-6,197845475	-6,226461108	-6,219352193	2266320
TEF	08/04/1992	-6,226461108	-6,226461108	-6,269474544	-6,269474544	3007683
TEF	09/04/1992	-6,269474544	-6,255166727	-6,290981262	-6,262275643	3012540
TEF	10/04/1992	-6,23366001	-6,20495439	-6,23366001	-6,226461108	2980695
TEF	13/04/1992	-6,23366001	-6,23366001	-6,262275643	-6,247967826	2492322
TEF	14/04/1992	-6,247967826	-6,240768925	-6,262275643	-6,247967826	1401057
TEF	15/04/1992	-6,23366001	-6,20495439	-6,23366001	-6,226461108	3165276
TEF	20/04/1992	-6,226461108	-6,20495439	-6,226461108	-6,212153292	606282
TEF	21/04/1992	-6,226461108	-6,226461108	-6,247967826	-6,240768925	1809981
TEF	22/04/1992	-6,255166727	-6,255166727	-6,290981262	-6,290981262	10638993
TEF	23/04/1992	-6,298090177	-6,298090177	-6,355411429	-6,348302514	10400748
TEF	24/04/1992	-6,348302514	-6,319596895	-6,348302514	-6,319596895	7384395
TEF	27/04/1992	-6,319596895	-6,305289078	-6,326795796	-6,31248798	4387062
TEF	28/04/1992	-6,31248798	-6,28378236	-6,31248798	-6,290981262	5934846
TEF	29/04/1992	-6,290981262	-6,262275643	-6,290981262	-6,262275643	4943274
TEF	30/04/1992	-6,276673445	-6,276673445	-6,305289078	-6,298090177	8608923
TEF	04/05/1992	-6,298090177	-6,276673445	-6,31248798	-6,28378236	2780853
TEF	05/05/1992	-6,28378236	-6,262275643	-6,305289078	-6,305289078	4892448
TEF	06/05/1992	-6,305289078	-6,28378236	-6,31248798	-6,28378236	4206033
TEF	07/05/1992	-6,28378236	-6,262275643	-6,28378236	-6,276673445	2954925
TEF	08/05/1992	-6,276673445	-6,255166727	-6,276673445	-6,262275643	2646681
TEF	11/05/1992	-6,247967826	-6,219352193	-6,247967826	-6,226461108	5738400
TEF	12/05/1992	-6,226461108	-6,226461108	-6,247967826	-6,247967826	3466917
TEF	13/05/1992	-6,240768925	-6,212153292	-6,240768925	-6,226461108	6816510
TEF	14/05/1992	-6,226461108	-6,190646574	-6,23366001	-6,219352193	9724308
TEF	18/05/1992	-6,219352193	-6,20495439	-6,240768925	-6,219352193	5590290
TEF	19/05/1992	-6,212153292	-6,190646574	-6,212153292	-6,20495439	7811550
TEF	20/05/1992	-6,20495439	-6,190646574	-6,212153292	-6,190646574	4638126
TEF	21/05/1992	-6,183447672	-6,154832039	-6,183447672	-6,176338757	6780042
TEF	22/05/1992	-6,176338757	-6,154832039	-6,176338757	-6,162030941	4376145
TEF	25/05/1992	-6,162030941	-6,154832039	-6,169139856	-6,169139856	1295370
TEF	26/05/1992	-6,140524223	-6,119017505	-6,140524223	-6,133325322	9642669
TEF	27/05/1992	-6,133325322	-6,119017505	-6,140524223	-6,140524223	7213479
TEF	28/05/1992	-6,140524223	-6,133325322	-6,147633138	-6,133325322	3667041
TEF	29/05/1992	-6,133325322	-6,12612642	-6,140524223	-6,12612642	7614090
TEF	01/06/1992	-6,12612642	-6,111818604	-6,140524223	-6,119017505	7013088
TEF	02/06/1992	-6,119017505	-6,104709689	-6,140524223	-6,12612642	5554617
TEF	03/06/1992	-6,140524223	-6,140524223	-6,169139856	-6,154832039	7056075
TEF	04/06/1992	-6,162030941	-6,162030941	-6,183447672	-6,176338757	5254002
TEF	05/06/1992	-6,176338757	-6,176338757	-6,212153292	-6,212153292	4865514
TEF	08/06/1992	-6,20495439	-6,190646574	-6,20495439	-6,197845475	1769766
TEF	09/06/1992	-6,212153292	-6,212153292	-6,247967826	-6,23366001	5369577
TEF	11/06/1992	-6,23366001	-6,226461108	-6,262275643	-6,23366001	6601713
TEF	12/06/1992	-6,23366001	-6,219352193	-6,262275643	-6,247967826	6917880
TEF	15/06/1992	-6,255166727	-6,255166727	-6,290981262	-6,28378236	3808809
TEF	16/06/1992	-6,276673445	-6,247967826	-6,276673445	-6,255166727	4166556
TEF	17/06/1992	-6,255166727	-6,255166727	-6,276673445	-6,262275643	3263964
TEF	18/06/1992	-6,269474544	-6,269474544	-6,28378236	-6,28378236	2635842
TEF	19/06/1992	-6,269474544	-6,226461108	-6,269474544	-6,255166727	4157514
TEF	22/06/1992	-6,262275643	-6,262275643	-6,28378236	-6,28378236	2391021
TEF	23/06/1992	-6,28378236	-6,276673445	-6,298090177	-6,298090177	4604964
TEF	24/06/1992	-6,305289078	-6,305289078	-6,341103613	-6,333904711	3377373
TEF	25/06/1992	-6,333904711	-6,305289078	-6,348302514	-6,31248798	10397448
TEF	26/06/1992	-6,31248798	-6,290981262	-6,31248798	-6,305289078	3959478
TEF	29/06/1992	-6,305289078	-6,298090177	-6,348302514	-6,341103613	8195655
